time,Measure,kWh,label
2022-04-08 00:00:00,BS4 - Main 4R,22.25,Non-production
2022-04-08 01:00:00,BS4 - Main 4R,23.75,Non-production
2022-04-08 07:00:00,BS4 - Main 4R,71.5,Production
2022-04-08 08:00:00,BS4 - Main 4R,72.0,Production
2022-04-08 10:00:00,BS4 - Main 4R,66.0,Production
2022-04-08 11:00:00,BS4 - Main 4R,71.5,Production
2022-04-08 12:00:00,BS4 - Main 4R,69.25,Production
2022-04-08 13:00:00,BS4 - Main 4R,58.75,Production
2022-04-08 14:00:00,BS4 - Main 4R,69.0,Production
2022-04-08 15:00:00,BS4 - Main 4R,68.75,Production
2022-04-08 17:00:00,BS4 - Main 4R,67.75,Production
2022-04-08 18:00:00,BS4 - Main 4R,68.5,Production
2022-04-08 19:00:00,BS4 - Main 4R,69.25,Production
2022-04-08 20:00:00,BS4 - Main 4R,70.5,Production
2022-04-08 23:00:00,BS4 - Main 4R,24.25,Non-production
2022-04-09 00:00:00,BS4 - Main 4R,22.75,Non-production
2022-04-09 01:00:00,BS4 - Main 4R,23.25,Non-production
2022-04-09 08:00:00,BS4 - Main 4R,70.25,Production
2022-04-09 09:00:00,BS4 - Main 4R,70.5,Production
2022-04-09 11:00:00,BS4 - Main 4R,68.25,Production
2022-04-09 12:00:00,BS4 - Main 4R,69.5,Production
2022-04-09 13:00:00,BS4 - Main 4R,45.0,Production
2022-04-09 15:00:00,BS4 - Main 4R,72.5,Production
2022-04-09 17:00:00,BS4 - Main 4R,72.0,Production
2022-04-09 18:00:00,BS4 - Main 4R,71.25,Production
2022-04-09 19:00:00,BS4 - Main 4R,73.25,Production
2022-04-09 23:00:00,BS4 - Main 4R,23.5,Non-production
2022-04-10 00:00:00,BS4 - Main 4R,23.25,Non-production
2022-04-10 01:00:00,BS4 - Main 4R,23.0,Non-production
2022-04-10 02:00:00,BS4 - Main 4R,22.5,Non-production
2022-04-10 03:00:00,BS4 - Main 4R,22.25,Non-production
2022-04-10 04:00:00,BS4 - Main 4R,23.25,Non-production
2022-04-10 05:00:00,BS4 - Main 4R,23.25,Non-production
2022-04-10 06:00:00,BS4 - Main 4R,23.0,Non-production
2022-04-10 07:00:00,BS4 - Main 4R,22.75,Non-production
2022-04-10 08:00:00,BS4 - Main 4R,21.75,Non-production
2022-04-10 09:00:00,BS4 - Main 4R,21.25,Non-production
2022-04-10 10:00:00,BS4 - Main 4R,22.0,Non-production
2022-04-10 11:00:00,BS4 - Main 4R,21.0,Non-production
2022-04-10 12:00:00,BS4 - Main 4R,20.5,Non-production
2022-04-10 13:00:00,BS4 - Main 4R,19.75,Non-production
2022-04-10 14:00:00,BS4 - Main 4R,18.25,Non-production
2022-04-10 15:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-10 16:00:00,BS4 - Main 4R,18.25,Non-production
2022-04-10 17:00:00,BS4 - Main 4R,9.0,Non-production
2022-04-10 18:00:00,BS4 - Main 4R,27.75,Non-production
2022-04-10 19:00:00,BS4 - Main 4R,18.25,Non-production
2022-04-10 20:00:00,BS4 - Main 4R,20.75,Non-production
2022-04-10 21:00:00,BS4 - Main 4R,24.5,Non-production
2022-04-10 22:00:00,BS4 - Main 4R,23.75,Non-production
2022-04-10 23:00:00,BS4 - Main 4R,23.0,Non-production
2022-04-11 00:00:00,BS4 - Main 4R,23.5,Non-production
2022-04-11 01:00:00,BS4 - Main 4R,25.25,Non-production
2022-04-11 02:00:00,BS4 - Main 4R,23.0,Non-production
2022-04-11 08:00:00,BS4 - Main 4R,70.25,Production
2022-04-11 09:00:00,BS4 - Main 4R,67.25,Production
2022-04-11 10:00:00,BS4 - Main 4R,69.75,Production
2022-04-11 11:00:00,BS4 - Main 4R,66.0,Production
2022-04-11 12:00:00,BS4 - Main 4R,66.0,Production
2022-04-11 13:00:00,BS4 - Main 4R,60.0,Production
2022-04-11 14:00:00,BS4 - Main 4R,72.5,Production
2022-04-11 20:00:00,BS4 - Main 4R,27.25,Non-production
2022-04-11 21:00:00,BS4 - Main 4R,27.0,Non-production
2022-04-11 22:00:00,BS4 - Main 4R,24.25,Non-production
2022-04-11 23:00:00,BS4 - Main 4R,22.25,Non-production
2022-04-12 00:00:00,BS4 - Main 4R,22.5,Non-production
2022-04-12 01:00:00,BS4 - Main 4R,22.25,Non-production
2022-04-12 02:00:00,BS4 - Main 4R,21.25,Non-production
2022-04-12 10:00:00,BS4 - Main 4R,73.25,Production
2022-04-12 11:00:00,BS4 - Main 4R,35.25,Production
2022-04-12 13:00:00,BS4 - Main 4R,58.5,Production
2022-04-12 14:00:00,BS4 - Main 4R,72.75,Production
2022-04-12 15:00:00,BS4 - Main 4R,68.5,Production
2022-04-12 16:00:00,BS4 - Main 4R,70.5,Production
2022-04-12 17:00:00,BS4 - Main 4R,62.75,Production
2022-04-12 18:00:00,BS4 - Main 4R,60.5,Production
2022-04-12 19:00:00,BS4 - Main 4R,69.0,Production
2022-04-12 23:00:00,BS4 - Main 4R,22.5,Non-production
2022-04-13 00:00:00,BS4 - Main 4R,22.0,Non-production
2022-04-13 01:00:00,BS4 - Main 4R,22.0,Non-production
2022-04-13 02:00:00,BS4 - Main 4R,22.25,Non-production
2022-04-13 06:00:00,BS4 - Main 4R,72.75,Production
2022-04-13 08:00:00,BS4 - Main 4R,70.75,Production
2022-04-13 09:00:00,BS4 - Main 4R,72.5,Production
2022-04-13 10:00:00,BS4 - Main 4R,68.5,Production
2022-04-13 11:00:00,BS4 - Main 4R,68.75,Production
2022-04-13 12:00:00,BS4 - Main 4R,65.0,Production
2022-04-13 13:00:00,BS4 - Main 4R,58.5,Production
2022-04-13 14:00:00,BS4 - Main 4R,64.75,Production
2022-04-13 15:00:00,BS4 - Main 4R,59.0,Production
2022-04-13 16:00:00,BS4 - Main 4R,66.75,Production
2022-04-13 17:00:00,BS4 - Main 4R,66.75,Production
2022-04-13 18:00:00,BS4 - Main 4R,71.25,Production
2022-04-13 19:00:00,BS4 - Main 4R,72.25,Production
2022-04-13 20:00:00,BS4 - Main 4R,73.5,Production
2022-04-13 23:00:00,BS4 - Main 4R,22.0,Non-production
2022-04-14 00:00:00,BS4 - Main 4R,21.5,Non-production
2022-04-14 01:00:00,BS4 - Main 4R,22.0,Non-production
2022-04-14 06:00:00,BS4 - Main 4R,73.0,Production
2022-04-14 07:00:00,BS4 - Main 4R,71.25,Production
2022-04-14 08:00:00,BS4 - Main 4R,70.5,Production
2022-04-14 09:00:00,BS4 - Main 4R,64.5,Production
2022-04-14 10:00:00,BS4 - Main 4R,73.0,Production
2022-04-14 11:00:00,BS4 - Main 4R,72.25,Production
2022-04-14 12:00:00,BS4 - Main 4R,68.5,Production
2022-04-14 13:00:00,BS4 - Main 4R,58.5,Production
2022-04-14 14:00:00,BS4 - Main 4R,69.0,Production
2022-04-14 15:00:00,BS4 - Main 4R,66.75,Production
2022-04-14 16:00:00,BS4 - Main 4R,71.0,Production
2022-04-14 17:00:00,BS4 - Main 4R,62.75,Production
2022-04-14 18:00:00,BS4 - Main 4R,66.75,Production
2022-04-14 19:00:00,BS4 - Main 4R,69.5,Production
2022-04-14 23:00:00,BS4 - Main 4R,20.5,Non-production
2022-04-15 00:00:00,BS4 - Main 4R,20.75,Non-production
2022-04-15 01:00:00,BS4 - Main 4R,20.25,Non-production
2022-04-15 02:00:00,BS4 - Main 4R,20.5,Non-production
2022-04-15 03:00:00,BS4 - Main 4R,20.25,Non-production
2022-04-15 04:00:00,BS4 - Main 4R,20.5,Non-production
2022-04-15 05:00:00,BS4 - Main 4R,20.25,Non-production
2022-04-15 06:00:00,BS4 - Main 4R,22.5,Non-production
2022-04-15 07:00:00,BS4 - Main 4R,22.75,Non-production
2022-04-15 08:00:00,BS4 - Main 4R,21.75,Non-production
2022-04-15 09:00:00,BS4 - Main 4R,21.75,Non-production
2022-04-15 10:00:00,BS4 - Main 4R,21.75,Non-production
2022-04-15 11:00:00,BS4 - Main 4R,22.0,Non-production
2022-04-15 12:00:00,BS4 - Main 4R,21.5,Non-production
2022-04-15 13:00:00,BS4 - Main 4R,15.75,Non-production
2022-04-15 14:00:00,BS4 - Main 4R,23.5,Non-production
2022-04-15 15:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-15 16:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-15 17:00:00,BS4 - Main 4R,13.75,Non-production
2022-04-15 18:00:00,BS4 - Main 4R,23.25,Non-production
2022-04-15 19:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-15 20:00:00,BS4 - Main 4R,18.0,Non-production
2022-04-15 21:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-15 22:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-15 23:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-16 00:00:00,BS4 - Main 4R,19.25,Non-production
2022-04-16 01:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-16 02:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-16 03:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-16 04:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-16 05:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-16 06:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-16 07:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-16 08:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-16 09:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-16 10:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-16 11:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-16 12:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-16 13:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-16 14:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-16 15:00:00,BS4 - Main 4R,19.25,Non-production
2022-04-16 16:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-16 17:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-16 18:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-16 19:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-16 20:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-16 21:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-16 22:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-16 23:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-17 00:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-17 01:00:00,BS4 - Main 4R,19.25,Non-production
2022-04-17 02:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-17 03:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-17 04:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-17 05:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-17 06:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-17 07:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-17 08:00:00,BS4 - Main 4R,14.0,Non-production
2022-04-17 09:00:00,BS4 - Main 4R,23.5,Non-production
2022-04-17 10:00:00,BS4 - Main 4R,18.25,Non-production
2022-04-17 11:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-17 12:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-17 13:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-17 14:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-17 15:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-17 16:00:00,BS4 - Main 4R,19.0,Non-production
2022-04-17 17:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-17 18:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-17 19:00:00,BS4 - Main 4R,18.5,Non-production
2022-04-17 20:00:00,BS4 - Main 4R,18.75,Non-production
2022-04-17 21:00:00,BS4 - Main 4R,20.75,Non-production
2022-04-17 22:00:00,BS4 - Main 4R,21.75,Non-production
2022-04-17 23:00:00,BS4 - Main 4R,24.0,Non-production
2022-04-18 00:00:00,BS4 - Main 4R,24.0,Non-production
2022-04-18 01:00:00,BS4 - Main 4R,23.75,Non-production
2022-04-18 05:00:00,BS4 - Main 4R,67.5,Production
2022-04-18 06:00:00,BS4 - Main 4R,66.0,Production
2022-04-18 07:00:00,BS4 - Main 4R,67.25,Production
2022-04-18 08:00:00,BS4 - Main 4R,64.25,Production
2022-04-18 10:00:00,BS4 - Main 4R,72.75,Production
2022-04-18 14:00:00,BS4 - Main 4R,71.75,Production
2022-04-18 15:00:00,BS4 - Main 4R,71.5,Production
2022-04-18 18:00:00,BS4 - Main 4R,26.5,Non-production
2022-04-18 19:00:00,BS4 - Main 4R,25.5,Non-production
2022-04-18 20:00:00,BS4 - Main 4R,26.25,Non-production
2022-04-18 21:00:00,BS4 - Main 4R,27.0,Non-production
2022-04-18 22:00:00,BS4 - Main 4R,23.5,Non-production
2022-04-18 23:00:00,BS4 - Main 4R,22.25,Non-production
2022-04-19 00:00:00,BS4 - Main 4R,21.5,Non-production
2022-04-19 18:00:00,BS4 - Main 4R,69.25,Production
2022-04-19 23:00:00,BS4 - Main 4R,24.25,Non-production
2022-04-20 00:00:00,BS4 - Main 4R,22.5,Non-production
2022-04-20 08:00:00,BS4 - Main 4R,68.25,Production
2022-04-20 09:00:00,BS4 - Main 4R,72.25,Production
2022-04-20 10:00:00,BS4 - Main 4R,68.25,Production
2022-04-20 11:00:00,BS4 - Main 4R,72.0,Production
2022-04-20 12:00:00,BS4 - Main 4R,67.75,Production
2022-04-20 13:00:00,BS4 - Main 4R,59.0,Production
2022-04-20 14:00:00,BS4 - Main 4R,71.5,Production
2022-04-20 15:00:00,BS4 - Main 4R,70.25,Production
2022-04-20 16:00:00,BS4 - Main 4R,73.0,Production
2022-04-20 17:00:00,BS4 - Main 4R,53.25,Production
2022-04-20 19:00:00,BS4 - Main 4R,55.5,Production
2022-04-20 23:00:00,BS4 - Main 4R,22.25,Non-production
2022-04-21 00:00:00,BS4 - Main 4R,21.5,Non-production
2022-04-21 01:00:00,BS4 - Main 4R,24.5,Non-production
2022-04-21 06:00:00,BS4 - Main 4R,70.0,Production
2022-04-21 08:00:00,BS4 - Main 4R,68.25,Production
2022-04-21 09:00:00,BS4 - Main 4R,69.75,Production
2022-04-21 10:00:00,BS4 - Main 4R,66.0,Production
2022-04-21 11:00:00,BS4 - Main 4R,64.0,Production
2022-04-21 12:00:00,BS4 - Main 4R,55.25,Production
2022-04-21 13:00:00,BS4 - Main 4R,56.75,Production
2022-04-21 14:00:00,BS4 - Main 4R,44.25,Production
2022-04-21 16:00:00,BS4 - Main 4R,62.5,Production
2022-04-21 17:00:00,BS4 - Main 4R,68.5,Production
2022-04-21 18:00:00,BS4 - Main 4R,72.5,Production
2022-04-21 19:00:00,BS4 - Main 4R,71.25,Production
2022-04-21 20:00:00,BS4 - Main 4R,73.25,Production
2022-04-21 23:00:00,BS4 - Main 4R,22.0,Non-production
2022-04-22 00:00:00,BS4 - Main 4R,24.0,Non-production
2022-04-22 01:00:00,BS4 - Main 4R,25.75,Non-production
2022-04-22 06:00:00,BS4 - Main 4R,72.25,Production
2022-04-22 08:00:00,BS4 - Main 4R,70.25,Production
2022-04-22 11:00:00,BS4 - Main 4R,72.5,Production
2022-04-22 12:00:00,BS4 - Main 4R,72.5,Production
2022-04-22 13:00:00,BS4 - Main 4R,59.75,Production
2022-04-22 14:00:00,BS4 - Main 4R,69.75,Production
2022-04-22 15:00:00,BS4 - Main 4R,73.5,Production
2022-04-22 16:00:00,BS4 - Main 4R,71.5,Production
2022-04-22 17:00:00,BS4 - Main 4R,67.5,Production
2022-04-22 18:00:00,BS4 - Main 4R,71.75,Production
2022-04-22 19:00:00,BS4 - Main 4R,73.0,Production
2022-04-22 23:00:00,BS4 - Main 4R,16.25,Non-production
2022-04-23 00:00:00,BS4 - Main 4R,27.5,Non-production
2022-04-23 01:00:00,BS4 - Main 4R,25.0,Non-production
2022-04-23 02:00:00,BS4 - Main 4R,27.0,Non-production
2022-04-23 06:00:00,BS4 - Main 4R,71.25,Production
2022-04-23 08:00:00,BS4 - Main 4R,69.0,Production
2022-04-23 10:00:00,BS4 - Main 4R,70.75,Production
2022-04-23 11:00:00,BS4 - Main 4R,71.25,Production
2022-04-23 12:00:00,BS4 - Main 4R,68.0,Production
2022-04-23 13:00:00,BS4 - Main 4R,60.5,Production
2022-04-23 14:00:00,BS4 - Main 4R,70.5,Production
2022-04-23 15:00:00,BS4 - Main 4R,71.25,Production
2022-04-23 16:00:00,BS4 - Main 4R,72.75,Production
2022-04-23 17:00:00,BS4 - Main 4R,68.5,Production
2022-04-23 18:00:00,BS4 - Main 4R,70.5,Production
2022-04-23 19:00:00,BS4 - Main 4R,69.25,Production
2022-04-23 23:00:00,BS4 - Main 4R,20.0,Non-production
2022-04-24 00:00:00,BS4 - Main 4R,20.0,Non-production
2022-04-24 01:00:00,BS4 - Main 4R,19.5,Non-production
2022-04-24 02:00:00,BS4 - Main 4R,20.5,Non-production
2022-04-24 03:00:00,BS4 - Main 4R,19.5,Non-production
2022-04-24 04:00:00,BS4 - Main 4R,19.5,Non-production
2022-04-24 05:00:00,BS4 - Main 4R,20.25,Non-production
2022-04-24 06:00:00,BS4 - Main 4R,20.0,Non-production
2022-04-24 07:00:00,BS4 - Main 4R,20.0,Non-production
2022-04-24 08:00:00,BS4 - Main 4R,19.75,Non-production
2022-04-24 09:00:00,BS4 - Main 4R,15.0,Non-production
2022-04-24 10:00:00,BS4 - Main 4R,24.5,Non-production
2022-04-24 11:00:00,BS4 - Main 4R,19.75,Non-production
2022-04-24 12:00:00,BS4 - Main 4R,20.0,Non-production
2022-04-24 13:00:00,BS4 - Main 4R,19.5,Non-production
2022-04-24 14:00:00,BS4 - Main 4R,17.5,Non-production
2022-04-24 15:00:00,BS4 - Main 4R,18.25,Non-production
2022-04-24 16:00:00,BS4 - Main 4R,17.75,Non-production
2022-04-24 17:00:00,BS4 - Main 4R,18.0,Non-production
2022-04-24 18:00:00,BS4 - Main 4R,13.0,Non-production
2022-04-24 19:00:00,BS4 - Main 4R,22.25,Non-production
2022-04-24 20:00:00,BS4 - Main 4R,17.75,Non-production
2022-04-24 21:00:00,BS4 - Main 4R,21.25,Non-production
2022-04-24 22:00:00,BS4 - Main 4R,22.25,Non-production
2022-04-24 23:00:00,BS4 - Main 4R,21.25,Non-production
2022-04-25 00:00:00,BS4 - Main 4R,21.75,Non-production
2022-04-25 01:00:00,BS4 - Main 4R,24.0,Non-production
2022-04-25 05:00:00,BS4 - Main 4R,73.0,Production
2022-04-25 06:00:00,BS4 - Main 4R,67.75,Production
2022-04-25 07:00:00,BS4 - Main 4R,64.25,Production
2022-04-25 08:00:00,BS4 - Main 4R,66.5,Production
2022-04-25 09:00:00,BS4 - Main 4R,70.5,Production
2022-04-25 10:00:00,BS4 - Main 4R,69.25,Production
2022-04-25 11:00:00,BS4 - Main 4R,67.0,Production
2022-04-25 12:00:00,BS4 - Main 4R,65.0,Production
2022-04-25 13:00:00,BS4 - Main 4R,59.75,Production
2022-04-25 14:00:00,BS4 - Main 4R,68.75,Production
2022-04-25 15:00:00,BS4 - Main 4R,67.75,Production
2022-04-25 16:00:00,BS4 - Main 4R,70.0,Production
2022-04-25 17:00:00,BS4 - Main 4R,65.25,Production
2022-04-25 18:00:00,BS4 - Main 4R,71.5,Production
2022-04-25 19:00:00,BS4 - Main 4R,66.0,Production
2022-04-25 20:00:00,BS4 - Main 4R,66.75,Production
2022-04-26 00:00:00,BS4 - Main 4R,21.25,Non-production
2022-04-26 01:00:00,BS4 - Main 4R,23.25,Non-production
2022-04-26 06:00:00,BS4 - Main 4R,72.25,Production
2022-04-26 08:00:00,BS4 - Main 4R,70.0,Production
2022-04-26 09:00:00,BS4 - Main 4R,71.5,Production
2022-04-26 10:00:00,BS4 - Main 4R,67.0,Production
2022-04-26 11:00:00,BS4 - Main 4R,73.0,Production
2022-04-26 12:00:00,BS4 - Main 4R,48.5,Production
2022-04-26 14:00:00,BS4 - Main 4R,73.25,Production
2022-04-26 15:00:00,BS4 - Main 4R,70.75,Production
2022-04-26 16:00:00,BS4 - Main 4R,70.5,Production
2022-04-26 17:00:00,BS4 - Main 4R,63.75,Production
2022-04-26 18:00:00,BS4 - Main 4R,73.0,Production
2022-04-26 23:00:00,BS4 - Main 4R,23.75,Non-production
2022-04-27 00:00:00,BS4 - Main 4R,22.25,Non-production
2022-04-27 01:00:00,BS4 - Main 4R,25.25,Non-production
2022-04-27 08:00:00,BS4 - Main 4R,67.75,Production
2022-04-27 09:00:00,BS4 - Main 4R,71.5,Production
2022-04-27 10:00:00,BS4 - Main 4R,71.75,Production
2022-04-27 12:00:00,BS4 - Main 4R,69.75,Production
2022-04-27 13:00:00,BS4 - Main 4R,62.75,Production
2022-04-27 14:00:00,BS4 - Main 4R,72.0,Production
2022-04-27 17:00:00,BS4 - Main 4R,71.25,Production
2022-04-27 18:00:00,BS4 - Main 4R,71.25,Production
2022-04-27 19:00:00,BS4 - Main 4R,72.25,Production
2022-04-27 23:00:00,BS4 - Main 4R,26.0,Non-production
2022-04-28 00:00:00,BS4 - Main 4R,24.5,Non-production
2022-04-28 01:00:00,BS4 - Main 4R,25.75,Non-production
2022-04-28 02:00:00,BS4 - Main 4R,25.0,Non-production
2022-04-28 06:00:00,BS4 - Main 4R,70.25,Production
2022-04-28 08:00:00,BS4 - Main 4R,69.75,Production
2022-04-28 09:00:00,BS4 - Main 4R,69.5,Production
2022-04-28 10:00:00,BS4 - Main 4R,72.5,Production
2022-04-28 12:00:00,BS4 - Main 4R,68.75,Production
2022-04-28 13:00:00,BS4 - Main 4R,60.0,Production
2022-04-28 14:00:00,BS4 - Main 4R,72.5,Production
2022-04-28 15:00:00,BS4 - Main 4R,72.0,Production
2022-04-28 16:00:00,BS4 - Main 4R,72.0,Production
2022-04-28 17:00:00,BS4 - Main 4R,66.75,Production
2022-04-28 18:00:00,BS4 - Main 4R,68.0,Production
2022-04-28 19:00:00,BS4 - Main 4R,73.5,Production
2022-04-28 20:00:00,BS4 - Main 4R,70.75,Production
2022-04-28 23:00:00,BS4 - Main 4R,21.25,Non-production
2022-04-29 00:00:00,BS4 - Main 4R,20.5,Non-production
2022-04-29 01:00:00,BS4 - Main 4R,17.25,Non-production
2022-04-29 05:00:00,BS4 - Main 4R,69.0,Production
2022-04-29 06:00:00,BS4 - Main 4R,68.25,Production
2022-04-29 07:00:00,BS4 - Main 4R,69.5,Production
2022-04-29 08:00:00,BS4 - Main 4R,63.5,Production
2022-04-29 09:00:00,BS4 - Main 4R,73.5,Production
2022-04-29 10:00:00,BS4 - Main 4R,72.25,Production
2022-04-29 11:00:00,BS4 - Main 4R,73.0,Production
2022-04-29 12:00:00,BS4 - Main 4R,67.0,Production
2022-04-29 13:00:00,BS4 - Main 4R,61.25,Production
2022-04-29 14:00:00,BS4 - Main 4R,72.5,Production
2022-04-29 15:00:00,BS4 - Main 4R,71.5,Production
2022-04-29 16:00:00,BS4 - Main 4R,70.5,Production
2022-04-29 17:00:00,BS4 - Main 4R,66.0,Production
2022-04-29 18:00:00,BS4 - Main 4R,70.25,Production
2022-04-29 19:00:00,BS4 - Main 4R,71.5,Production
2022-04-29 20:00:00,BS4 - Main 4R,72.75,Production
2022-04-29 23:00:00,BS4 - Main 4R,21.25,Non-production
2022-04-30 00:00:00,BS4 - Main 4R,22.0,Non-production
2022-04-30 01:00:00,BS4 - Main 4R,23.25,Non-production
2022-04-30 06:00:00,BS4 - Main 4R,71.5,Production
2022-04-30 07:00:00,BS4 - Main 4R,71.25,Production
2022-04-30 08:00:00,BS4 - Main 4R,68.0,Production
2022-04-30 09:00:00,BS4 - Main 4R,73.0,Production
2022-04-30 10:00:00,BS4 - Main 4R,70.5,Production
2022-04-30 11:00:00,BS4 - Main 4R,72.75,Production
2022-04-30 12:00:00,BS4 - Main 4R,67.5,Production
2022-04-30 13:00:00,BS4 - Main 4R,60.5,Production
2022-04-30 14:00:00,BS4 - Main 4R,68.25,Production
2022-04-30 15:00:00,BS4 - Main 4R,66.5,Production
2022-04-30 16:00:00,BS4 - Main 4R,72.5,Production
2022-04-30 22:00:00,BS4 - Main 4R,20.5,Non-production
2022-04-30 23:00:00,BS4 - Main 4R,21.0,Non-production
2022-05-01 00:00:00,BS4 - Main 4R,21.0,Non-production
2022-05-01 01:00:00,BS4 - Main 4R,21.25,Non-production
2022-05-01 02:00:00,BS4 - Main 4R,21.0,Non-production
2022-05-01 03:00:00,BS4 - Main 4R,21.5,Non-production
2022-05-01 04:00:00,BS4 - Main 4R,20.75,Non-production
2022-05-01 05:00:00,BS4 - Main 4R,21.5,Non-production
2022-05-01 06:00:00,BS4 - Main 4R,21.75,Non-production
2022-05-01 07:00:00,BS4 - Main 4R,21.5,Non-production
2022-05-01 08:00:00,BS4 - Main 4R,21.5,Non-production
2022-05-01 09:00:00,BS4 - Main 4R,23.25,Non-production
2022-05-01 10:00:00,BS4 - Main 4R,22.75,Non-production
2022-05-01 11:00:00,BS4 - Main 4R,23.0,Non-production
2022-05-01 12:00:00,BS4 - Main 4R,23.5,Non-production
2022-05-01 13:00:00,BS4 - Main 4R,23.0,Non-production
2022-05-01 14:00:00,BS4 - Main 4R,22.25,Non-production
2022-05-01 15:00:00,BS4 - Main 4R,22.0,Non-production
2022-05-01 16:00:00,BS4 - Main 4R,22.5,Non-production
2022-05-01 17:00:00,BS4 - Main 4R,22.0,Non-production
2022-05-01 18:00:00,BS4 - Main 4R,21.75,Non-production
2022-05-01 19:00:00,BS4 - Main 4R,22.5,Non-production
2022-05-01 20:00:00,BS4 - Main 4R,21.75,Non-production
2022-05-01 21:00:00,BS4 - Main 4R,24.0,Non-production
2022-05-01 22:00:00,BS4 - Main 4R,21.25,Non-production
2022-05-01 23:00:00,BS4 - Main 4R,20.0,Non-production
2022-05-09 03:00:00,BS4 - Main 4R,71.5,Production
2022-05-09 04:00:00,BS4 - Main 4R,68.25,Production
2022-05-09 05:00:00,BS4 - Main 4R,67.5,Production
2022-05-09 06:00:00,BS4 - Main 4R,71.5,Production
2022-05-09 07:00:00,BS4 - Main 4R,68.25,Production
2022-05-09 08:00:00,BS4 - Main 4R,68.5,Production
2022-05-09 09:00:00,BS4 - Main 4R,67.5,Production
2022-05-09 10:00:00,BS4 - Main 4R,58.25,Production
2022-05-09 11:00:00,BS4 - Main 4R,71.25,Production
2022-05-09 12:00:00,BS4 - Main 4R,71.25,Production
2022-05-09 13:00:00,BS4 - Main 4R,72.0,Production
2022-05-09 14:00:00,BS4 - Main 4R,65.0,Production
2022-05-09 15:00:00,BS4 - Main 4R,69.0,Production
2022-05-09 16:00:00,BS4 - Main 4R,71.25,Production
2022-05-09 21:00:00,BS4 - Main 4R,21.75,Non-production
2022-05-09 22:00:00,BS4 - Main 4R,21.5,Non-production
2022-05-09 23:00:00,BS4 - Main 4R,21.5,Non-production
2022-05-10 02:00:00,BS4 - Main 4R,70.0,Production
2022-05-10 03:00:00,BS4 - Main 4R,69.25,Production
2022-05-10 04:00:00,BS4 - Main 4R,72.25,Production
2022-05-10 05:00:00,BS4 - Main 4R,66.5,Production
2022-05-10 06:00:00,BS4 - Main 4R,73.0,Production
2022-05-10 07:00:00,BS4 - Main 4R,70.25,Production
2022-05-10 08:00:00,BS4 - Main 4R,67.0,Production
2022-05-10 09:00:00,BS4 - Main 4R,61.0,Production
2022-05-10 10:00:00,BS4 - Main 4R,59.25,Production
2022-05-10 11:00:00,BS4 - Main 4R,63.25,Production
2022-05-10 12:00:00,BS4 - Main 4R,67.25,Production
2022-05-10 13:00:00,BS4 - Main 4R,71.5,Production
2022-05-10 14:00:00,BS4 - Main 4R,67.75,Production
2022-05-10 15:00:00,BS4 - Main 4R,70.5,Production
2022-05-10 16:00:00,BS4 - Main 4R,71.0,Production
